timestamp,module,worker_id,id,vb_status,result,reserved,vbok,moving,info_status,requiredStatusBit
2025.02.06 07:36:35.651,MF3,G42138142,1847329,not OK,false,4,4,,,
2025.02.06 07:36:35.854,MF3,G42138145,1847327,not OK,false,4,4,,,
2025.02.06 07:36:36.057,MF3,G42138148,1847363,not OK,false,4,4,,,
2025.02.06 07:36:36.260,MF3,G42138151,1847286,not OK,false,4,4,,,
2025.02.06 07:36:36.979,MF3,G42138159,1847374,not OK,false,4,4,,,
2025.02.06 07:36:37.182,MF3,G42138162,1847313,not OK,false,4,4,,,
2025.02.06 07:36:37.589,MF3,G42138168,1847378,not OK,false,4,4,,,
2025.02.06 07:36:37.792,MF3,G42138173,1847353,not OK,false,4,4,,,
2025.02.06 07:36:37.995,MF3,G42138176,1847334,not OK,false,4,4,,,
2025.02.06 07:36:38.201,MF3,G42138179,1847365,not OK,false,4,4,,,
2025.02.06 07:36:38.404,MF3,G42138182,1847305,not OK,false,4,4,,,
2025.02.06 07:36:38.607,MF3,G42138185,1847335,not OK,false,4,4,,,
2025.02.06 07:36:38.810,MF3,G42138190,1847304,not OK,false,4,4,,,
2025.02.06 07:36:39.013,MF3,G42138194,1847294,not OK,false,4,4,,,
2025.02.06 07:36:39.218,MF3,G42138197,1847296,not OK,false,4,4,,,
2025.02.06 07:36:39.844,MF3,G42138263,1847378,not OK,false,4,4,,,
2025.02.06 07:36:40.047,MF3,G42138267,1847353,not OK,false,4,4,,,
2025.02.06 07:36:40.250,MF3,G42138270,1847334,not OK,false,4,4,,,
2025.02.06 07:36:40.453,MF3,G42138273,1847365,not OK,false,4,4,,,
2025.02.06 07:36:40.656,MF3,G42138276,1847305,not OK,false,4,4,,,
2025.02.06 07:36:40.859,MF3,G42138281,1847304,not OK,false,4,4,,,
2025.02.06 07:36:41.062,MF3,G42138284,1847296,not OK,false,4,4,,,
2025.02.06 07:36:41.281,MF3,G42138288,1847294,not OK,false,4,4,,,
2025.02.06 07:36:41.484,MF3,G42138291,1847335,not OK,false,4,4,,,
2025.02.06 07:36:41.687,MF3,G42138294,1847378,not OK,false,4,4,,,
2025.02.06 07:36:42.422,MF3,G42138368,1847353,not OK,false,4,4,,,
2025.02.06 07:36:42.625,MF3,G42138377,1847334,not OK,false,4,4,,,
2025.02.06 07:36:42.828,MF3,G42138390,1847365,not OK,false,4,4,,,
2025.02.06 07:36:43.031,MF3,G42138401,1847305,not OK,false,4,4,,,
2025.02.06 07:36:43.234,MF3,G42138410,1847304,not OK,false,4,4,,,
2025.02.06 07:36:43.438,MF3,G42138420,1847296,not OK,false,4,4,,,
2025.02.06 07:36:43.641,MF3,G42138429,1847294,not OK,false,4,4,,,
2025.02.06 07:36:43.844,MF3,G42138438,1847335,not OK,false,4,4,,,
2025.02.06 07:36:44.047,MF3,G42138453,1847378,not OK,false,4,4,,,
2025.02.06 07:36:44.250,MF3,G42138469,1847353,not OK,false,4,4,,,
2025.02.06 07:36:44.453,MF3,G42138478,1847334,not OK,false,4,4,,,
2025.02.06 07:36:44.656,MF3,G42138487,1847365,not OK,false,4,4,,,
2025.02.06 07:36:44.860,MF3,G42138506,1847305,not OK,false,4,4,,,
2025.02.06 07:36:45.065,MF3,G42138517,1847304,not OK,false,4,4,,,
2025.02.06 07:36:45.268,MF3,G42138523,1847296,not OK,false,4,4,,,
2025.02.06 07:36:45.471,MF3,G42138531,1847294,not OK,false,4,4,,,
2025.02.06 07:36:45.674,MF3,G42138539,1847335,not OK,false,4,4,,,
2025.02.06 07:36:45.877,MF3,G42138578,1847378,not OK,false,4,4,,,
2025.02.06 07:36:46.080,MF3,G42138587,1847353,not OK,false,4,4,,,
2025.02.06 07:36:46.284,MF3,G42138590,1847334,not OK,false,4,4,,,
2025.02.06 07:36:46.487,MF3,G42138599,1847365,not OK,false,4,4,,,
2025.02.06 07:36:46.690,MF3,G42138608,1847305,not OK,false,4,4,,,
2025.02.06 07:36:46.893,MF3,G42138638,1847304,not OK,false,4,4,,,
2025.02.06 07:36:47.096,MF3,G42138641,1847296,not OK,false,4,4,,,
2025.02.06 07:36:47.864,MF3,G42138673,1847294,not OK,false,3,3,,,
2025.02.06 07:36:48.067,MF3,G42138684,1847335,not OK,false,3,3,,,
2025.02.06 07:36:48.270,MF3,G42138691,1847378,not OK,false,3,3,,,
2025.02.06 07:36:48.473,MF3,G42138711,1847353,not OK,false,3,3,,,
2025.02.06 07:36:48.676,MF3,G42138720,1847334,not OK,false,3,3,,,
2025.02.06 07:36:48.880,MF3,G42138731,1847365,not OK,false,3,3,,,
2025.02.06 07:36:49.083,MF3,G42138743,1847305,not OK,false,3,3,,,
2025.02.06 07:36:49.286,MF3,G42138746,1847304,not OK,false,3,3,,,
2025.02.06 07:36:49.505,MF3,G42138755,1847296,not OK,false,3,3,,,
2025.02.06 07:36:49.708,MF3,G42138764,1847294,not OK,false,3,3,,,
2025.02.06 07:36:49.911,MF3,G42138773,1847335,not OK,false,3,3,,,
2025.02.06 07:36:50.317,MF3,G42138810,1847278,not OK,false,4,4,,,
2025.02.06 07:36:50.520,MF3,G42138814,1847251,not OK,false,4,4,,,
2025.02.06 07:36:50.724,MF3,G42138822,1847371,not OK,false,3,3,,,
2025.02.06 07:36:50.927,MF3,G42138831,1847345,not OK,false,3,3,,,
2025.02.06 07:36:51.130,MF3,G42138843,1847352,not OK,false,3,3,,,
2025.02.06 07:36:51.333,MF3,G42138853,1847358,not OK,false,3,3,,,
2025.02.06 07:36:51.536,MF3,G42138862,1847318,not OK,false,3,3,,,
2025.02.06 07:36:51.739,MF3,G42138871,1847316,not OK,false,3,3,,,
2025.02.06 07:36:51.942,MF3,G42138880,1847350,not OK,false,3,3,,,
2025.02.06 07:36:52.146,MF3,G42138894,1847355,not OK,false,3,3,,,
2025.02.06 07:36:52.364,MF3,G42138897,1847315,not OK,false,3,3,,,
2025.02.06 07:36:52.567,MF3,G42138905,1847343,not OK,false,3,3,,,
2025.02.06 07:36:54.099,MF3,G42139020,1847276,not OK,false,3,3,,,
2025.02.06 07:36:54.302,MF3,G42139024,1847257,not OK,false,3,3,,,
2025.02.06 07:36:54.505,MF3,G42139043,1847250,not OK,false,3,3,,,
2025.02.06 07:36:54.708,MF3,G42139052,1847265,not OK,false,3,3,,,
2025.02.06 07:36:54.911,MF3,G42139057,1847340,not OK,false,3,3,,,
2025.02.06 07:36:55.115,MF3,G42139073,1847349,not OK,false,3,3,,,
2025.02.06 07:36:55.318,MF3,G42139076,1847314,not OK,false,3,3,,,
2025.02.06 07:36:55.521,MF3,G42139085,1847288,not OK,false,3,3,,,
2025.02.06 07:36:55.724,MF3,G42139094,1847331,not OK,false,3,3,,,
2025.02.06 07:36:55.927,MF3,G42139103,1847357,not OK,false,3,3,,,
2025.02.06 07:36:56.130,MF3,G42139123,1847362,not OK,false,3,3,,,
2025.02.06 07:36:56.333,MF3,G42139127,1847361,not OK,false,3,3,,,
2025.02.06 07:36:56.537,MF3,G42139137,1847348,not OK,false,3,3,,,
2025.02.06 07:36:56.740,MF3,G42139142,1847289,not OK,false,3,3,,,
2025.02.06 07:36:56.943,MF3,G42139154,1847320,not OK,false,3,3,,,
2025.02.06 07:36:57.146,MF3,G42139179,1847377,not OK,false,3,3,,,
2025.02.06 07:36:57.349,MF3,G42139182,1847285,not OK,false,3,3,,,
2025.02.06 07:36:57.552,MF3,G42139191,1847370,not OK,false,3,3,,,
2025.02.06 07:36:57.755,MF3,G42139200,1847307,not OK,false,3,3,,,
2025.02.06 07:36:57.958,MF3,G42139209,1847351,not OK,false,3,3,,,
2025.02.06 07:36:58.755,MF3,G42139237,1847354,not OK,false,2,2,,,
2025.02.06 07:36:58.959,MF3,G42139246,1847363,not OK,false,2,2,,,
2025.02.06 07:36:59.162,MF3,G42139256,1847374,not OK,false,2,2,,,
2025.02.06 07:36:59.380,MF3,G42139267,1847286,not OK,false,2,2,,,
2025.02.06 07:36:59.599,MF3,G42139283,1847298,not OK,false,2,2,,,
2025.02.06 07:36:59.818,MF3,G42139292,1847301,not OK,false,2,2,,,
2025.02.06 07:37:00.021,MF3,G42139303,1847302,not OK,false,2,2,,,
2025.02.06 07:37:00.224,MF3,G42139320,1847306,not OK,false,2,2,,,
2025.02.06 07:37:00.427,MF3,G42139323,1847311,not OK,false,2,2,,,
2025.02.06 07:37:00.631,MF3,G42139333,1847344,not OK,false,2,2,,,
2025.02.06 07:37:00.834,MF3,G42139342,1847329,not OK,false,2,2,,,
2025.02.06 07:37:01.037,MF3,G42139360,1847327,not OK,false,2,2,,,
2025.02.06 07:37:01.240,MF3,G42139364,1847313,not OK,false,2,2,,,
2025.02.06 07:37:01.646,MF3,G42139385,1847369,not OK,false,2,2,,,
2025.02.06 07:37:01.849,MF3,G42139392,1847376,not OK,false,2,2,,,
2025.02.06 07:37:15.136,MF3,G42140366,1847365,not OK,false,0,0,,,
2025.02.06 07:37:15.339,MF3,G42140372,1847335,not OK,false,0,0,,,
2025.02.06 07:37:15.542,MF3,G42140388,1847294,not OK,false,0,0,,,
2025.02.06 07:37:15.745,MF3,G42140391,1847353,not OK,false,0,0,,,
2025.02.06 07:37:15.948,MF3,G42140400,1847305,not OK,false,0,0,,,
2025.02.06 07:37:16.151,MF3,G42140417,1847304,not OK,false,0,0,,,
2025.02.06 07:37:16.354,MF3,G42140420,1847296,not OK,false,0,0,,,
2025.02.06 07:37:16.558,MF3,G42140437,1847378,not OK,false,0,0,,,
2025.02.06 07:37:16.761,MF3,G42140440,1847334,not OK,false,0,0,,,
2025.02.06 07:37:16.964,MF3,G42140453,1847365,not OK,false,0,0,,,
2025.02.06 07:37:17.167,MF3,G42140466,1847335,not OK,false,0,0,,,
2025.02.06 07:37:17.386,MF3,G42140477,1847294,not OK,false,0,0,,,
2025.02.06 07:37:17.589,MF3,G42140512,1847353,not OK,false,0,0,,,
2025.02.06 07:37:17.792,MF3,G42140515,1847305,not OK,false,0,0,,,
2025.02.06 07:37:17.995,MF3,G42140524,1847296,not OK,false,0,0,,,
2025.02.06 07:37:18.198,MF3,G42140533,1847304,not OK,false,0,0,,,
2025.02.06 07:37:18.402,MF3,G42140538,1847378,not OK,false,0,0,,,
2025.02.06 07:37:18.605,MF3,G42140563,1847334,not OK,false,0,0,,,
2025.02.06 07:37:18.808,MF3,G42140566,1847365,not OK,false,0,0,,,
2025.02.06 07:37:19.011,MF3,G42140580,1847335,not OK,false,0,0,,,
2025.02.06 07:37:19.214,MF3,G42140598,1847294,not OK,false,0,0,,,
2025.02.06 07:37:19.417,MF3,G42140603,1847353,not OK,false,0,0,,,
2025.02.06 07:37:19.620,MF3,G42140619,1847305,not OK,false,0,0,,,
2025.02.06 07:37:19.824,MF3,G42140622,1847304,not OK,false,0,0,,,
2025.02.06 07:37:20.558,MF3,G42140664,1847296,not OK,false,0,0,,,
2025.02.06 07:37:20.761,MF3,G42140675,1847378,not OK,false,0,0,,,
2025.02.06 07:37:20.964,MF3,G42140684,1847334,not OK,false,0,0,,,
2025.02.06 07:37:21.167,MF3,G42140693,1847365,not OK,false,0,0,,,
2025.02.06 07:37:21.371,MF3,G42140708,1847335,not OK,false,0,0,,,
2025.02.06 07:37:21.574,MF3,G42140718,1847294,not OK,false,0,0,,,
2025.02.06 07:37:21.777,MF3,G42140731,1847353,not OK,false,0,0,,,
2025.02.06 07:37:21.980,MF3,G42140740,1847305,not OK,false,0,0,,,
2025.02.06 07:37:22.183,MF3,G42140756,1847296,not OK,false,0,0,,,
2025.02.06 07:37:22.386,MF3,G42140759,1847304,not OK,false,0,0,,,
2025.02.06 07:37:22.590,MF3,G42140769,1847378,not OK,false,0,0,,,
2025.02.06 07:37:22.793,MF3,G42140780,1847334,not OK,false,0,0,,,
2025.02.06 07:37:22.996,MF3,G42140784,1847365,not OK,false,0,0,,,
2025.02.06 07:37:23.199,MF3,G42140804,1847335,not OK,false,0,0,,,
2025.02.06 07:37:23.418,MF3,G42140808,1847294,not OK,false,0,0,,,
2025.02.06 07:37:23.621,MF3,G42140827,1847353,not OK,false,0,0,,,
2025.02.06 07:37:24.027,MF3,G42140833,1847305,not OK,false,0,0,,,
2025.02.06 07:37:24.434,MF3,G42140841,1847304,not OK,false,0,0,,,
2025.02.06 07:37:24.652,MF3,G42140859,1847296,not OK,false,0,0,,,
2025.02.06 07:37:24.855,MF3,G42140865,1847378,not OK,false,0,0,,,
2025.02.06 07:37:25.059,MF3,G42140883,1847334,not OK,false,0,0,,,
2025.02.06 07:37:26.027,MF3,G42140946,1847338,not OK,false,0,0,,,
2025.02.06 07:37:26.434,MF3,G42140964,1847365,not OK,false,0,0,,,
2025.02.06 07:37:26.637,MF3,G42140968,1847335,not OK,false,0,0,,,
2025.02.06 07:37:26.840,MF3,G42140972,1847294,not OK,false,0,0,,,
2025.02.06 07:37:27.043,MF3,G42140976,1847353,not OK,false,0,0,,,
2025.02.06 07:37:27.246,MF3,G42140979,1847305,not OK,false,0,0,,,
2025.02.06 07:37:27.449,MF3,G42140982,1847304,not OK,false,0,0,,,
2025.02.06 07:37:27.653,MF3,G42140985,1847296,not OK,false,0,0,,,
2025.02.06 07:37:27.856,MF3,G42140989,1847378,not OK,false,0,0,,,
2025.02.06 07:37:28.059,MF3,G42140994,1847334,not OK,false,0,0,,,
2025.02.06 07:37:28.465,MF3,G42141028,1847265,not OK,false,5,5,,,
2025.02.06 07:37:28.668,MF3,G42141037,1847250,not OK,false,5,5,,,
2025.02.06 07:37:28.871,MF3,G42141050,1847257,not OK,false,5,5,,,
2025.02.06 07:37:29.075,MF3,G42141060,1847301,not OK,false,0,0,,,
2025.02.06 07:37:29.293,MF3,G42141070,1847276,not OK,false,5,5,,,
2025.02.06 07:37:29.496,MF3,G42141080,1847329,not OK,false,0,0,,,
2025.02.06 07:37:29.700,MF3,G42141089,1847329,not OK,false,0,0,,,
2025.02.06 07:37:29.903,MF3,G42141101,1847311,not OK,false,0,0,,,
2025.02.06 07:37:30.106,MF3,G42141107,1847327,not OK,false,0,0,,,
2025.02.06 07:37:30.309,MF3,G42141113,1847306,not OK,false,0,0,,,
2025.02.06 07:37:30.513,MF3,G42141123,1847298,not OK,false,0,0,,,
2025.02.06 07:37:30.716,MF3,G42141132,1847354,not OK,false,0,0,,,
2025.02.06 07:37:31.638,MF3,G42141181,1847365,not OK,false,1,1,,,
2025.02.06 07:37:31.841,MF3,G42141185,1847335,not OK,false,1,1,,,
2025.02.06 07:37:32.045,MF3,G42141190,1847294,not OK,false,1,1,,,
2025.02.06 07:37:32.248,MF3,G42141193,1847353,not OK,false,1,1,,,
2025.02.06 07:37:32.451,MF3,G42141196,1847305,not OK,false,1,1,,,
2025.02.06 07:37:32.654,MF3,G42141199,1847296,not OK,false,1,1,,,
2025.02.06 07:37:32.857,MF3,G42141202,1847304,not OK,false,1,1,,,
2025.02.06 07:37:33.060,MF3,G42141207,1847378,not OK,false,1,1,,,
2025.02.06 07:37:33.264,MF3,G42141210,1847334,not OK,false,1,1,,,
2025.02.06 07:37:33.670,MF3,G42141253,1847365,not OK,false,1,1,,,
2025.02.06 07:37:33.873,MF3,G42141262,1847335,not OK,false,1,1,,,
2025.02.06 07:37:34.076,MF3,G42141282,1847294,not OK,false,1,1,,,
2025.02.06 07:37:34.295,MF3,G42141285,1847353,not OK,false,1,1,,,
2025.02.06 07:37:34.498,MF3,G42141294,1847305,not OK,false,1,1,,,
2025.02.06 07:37:34.701,MF3,G42141304,1847304,not OK,false,1,1,,,
2025.02.06 07:37:35.107,MF3,G42141322,1847296,not OK,false,1,1,,,
2025.02.06 07:37:35.529,MF3,G42141332,1847378,not OK,false,1,1,,,
2025.02.06 07:37:35.732,MF3,G42141354,1847334,not OK,false,1,1,,,
2025.02.06 07:37:35.936,MF3,G42141363,1847369,not OK,false,1,1,,,
2025.02.06 07:37:36.139,MF3,G42141384,1847376,not OK,false,1,1,,,
2025.02.06 07:37:36.858,MF3,G42141409,1847373,not OK,false,1,1,,,
2025.02.06 07:37:37.061,MF3,G42141421,1847295,not OK,false,1,1,,,
2025.02.06 07:37:37.264,MF3,G42141429,1847326,not OK,false,1,1,,,
2025.02.06 07:37:37.467,MF3,G42141447,1847372,not OK,false,1,1,,,
2025.02.06 07:37:37.670,MF3,G42141456,1847319,not OK,false,1,1,,,
2025.02.06 07:37:37.873,MF3,G42141463,1847303,not OK,false,1,1,,,
2025.02.06 07:37:38.092,MF3,G42141476,1847323,not OK,false,1,1,,,
2025.02.06 07:37:38.295,MF3,G42141481,1847322,not OK,false,1,1,,,
2025.02.06 07:37:38.498,MF3,G42141489,1847297,not OK,false,1,1,,,
2025.02.06 07:37:38.701,MF3,G42141499,1847299,not OK,false,1,1,,,
2025.02.06 07:37:38.905,MF3,G42141508,1847337,not OK,false,1,1,,,
2025.02.06 07:37:39.108,MF3,G42141524,1847324,not OK,false,1,1,,,
2025.02.06 07:37:39.311,MF3,G42141528,1847365,not OK,false,1,1,,,
2025.02.06 07:37:39.516,MF3,G42141537,1847335,not OK,false,1,1,,,
2025.02.06 07:37:39.719,MF3,G42141550,1847294,not OK,false,1,1,,,
2025.02.06 07:37:39.922,MF3,G42141559,1847353,not OK,false,1,1,,,
2025.02.06 07:37:40.126,MF3,G42141578,1847305,not OK,false,1,1,,,
2025.02.06 07:37:40.329,MF3,G42141581,1847304,not OK,false,1,1,,,
2025.02.06 07:37:40.532,MF3,G42141590,1847296,not OK,false,1,1,,,
2025.02.06 07:37:40.738,MF3,G42141600,1847378,not OK,false,1,1,,,
2025.02.06 07:37:40.941,MF3,G42141609,1847334,not OK,false,1,1,,,
2025.02.06 07:37:41.144,MF3,G42141626,1847369,not OK,false,1,1,,,
2025.02.06 07:37:41.566,MF3,G42141641,1847376,not OK,false,1,1,,,
2025.02.06 07:37:42.504,MF3,G42141655,1847373,not OK,false,1,1,,,
2025.02.06 07:37:42.707,MF3,G42141665,1847295,not OK,false,1,1,,,
2025.02.06 07:37:42.910,MF3,G42141674,1847326,not OK,false,1,1,,,
2025.02.06 07:37:43.113,MF3,G42141691,1847372,not OK,false,1,1,,,
2025.02.06 07:37:43.317,MF3,G42141694,1847319,not OK,false,1,1,,,
2025.02.06 07:37:43.520,MF3,G42141704,1847303,not OK,false,1,1,,,
2025.02.06 07:37:43.723,MF3,G42141714,1847323,not OK,false,1,1,,,
2025.02.06 07:37:43.926,MF3,G42141723,1847322,not OK,false,1,1,,,
2025.02.06 07:37:44.129,MF3,G42141734,1847297,not OK,false,1,1,,,
2025.02.06 07:37:44.332,MF3,G42141742,1847299,not OK,false,1,1,,,
2025.02.06 07:37:44.535,MF3,G42141749,1847337,not OK,false,1,1,,,
2025.02.06 07:37:44.739,MF3,G42141757,1847324,not OK,false,1,1,,,
2025.02.06 07:37:44.942,MF3,G42141765,1847365,not OK,false,1,1,,,
2025.02.06 07:37:45.145,MF3,G42141782,1847335,not OK,false,1,1,,,
2025.02.06 07:37:45.364,MF3,G42141785,1847294,not OK,false,1,1,,,
2025.02.06 07:37:45.567,MF3,G42141796,1847353,not OK,false,1,1,,,
2025.02.06 07:37:45.770,MF3,G42141806,1847305,not OK,false,1,1,,,
2025.02.06 07:37:45.973,MF3,G42141815,1847296,not OK,false,1,1,,,
2025.02.06 07:37:46.176,MF3,G42141833,1847304,not OK,false,1,1,,,
2025.02.06 07:37:46.395,MF3,G42141836,1847378,not OK,false,1,1,,,
2025.02.06 07:37:46.598,MF3,G42141846,1847334,not OK,false,1,1,,,
2025.02.06 07:37:46.801,MF3,G42141856,1847369,not OK,false,1,1,,,
2025.02.06 07:37:47.004,MF3,G42141870,1847376,not OK,false,1,1,,,
2025.02.06 07:37:47.754,MF3,G42141898,1847373,not OK,false,1,1,,,
2025.02.06 07:37:47.958,MF3,G42141907,1847295,not OK,false,1,1,,,
2025.02.06 07:37:48.161,MF3,G42141916,1847326,not OK,false,1,1,,,
2025.02.06 07:37:48.380,MF3,G42141927,1847372,not OK,false,1,1,,,
2025.02.06 07:37:48.598,MF3,G42141938,1847319,not OK,false,1,1,,,
2025.02.06 07:37:48.802,MF3,G42141949,1847303,not OK,false,1,1,,,
2025.02.06 07:37:49.007,MF3,G42141958,1847323,not OK,false,1,1,,,
2025.02.06 07:37:49.211,MF3,G42141974,1847322,not OK,false,1,1,,,
2025.02.06 07:37:49.414,MF3,G42141977,1847297,not OK,false,1,1,,,
2025.02.06 07:37:49.618,MF3,G42141986,1847299,not OK,false,1,1,,,
2025.02.06 07:37:49.821,MF3,G42141997,1847337,not OK,false,1,1,,,
2025.02.06 07:37:50.024,MF3,G42142006,1847324,not OK,false,1,1,,,
2025.02.06 07:37:50.227,MF3,G42142016,1847365,not OK,false,1,1,,,
2025.02.06 07:37:50.430,MF3,G42142022,1847335,not OK,false,1,1,,,
2025.02.06 07:37:50.633,MF3,G42142029,1847294,not OK,false,1,1,,,
2025.02.06 07:37:50.836,MF3,G42142039,1847353,not OK,false,1,1,,,
2025.02.06 07:37:51.040,MF3,G42142048,1847305,not OK,false,1,1,,,
2025.02.06 07:37:51.243,MF3,G42142064,1847296,not OK,false,1,1,,,
2025.02.06 07:37:51.446,MF3,G42142067,1847304,not OK,false,1,1,,,
2025.02.06 07:37:51.649,MF3,G42142076,1847378,not OK,false,1,1,,,
2025.02.06 07:37:51.852,MF3,G42142087,1847334,not OK,false,1,1,,,
2025.02.06 07:37:52.055,MF3,G42142110,1847369,not OK,false,1,1,,,
2025.02.06 07:37:52.258,MF3,G42142121,1847376,not OK,false,1,1,,,
2025.02.06 07:37:52.462,MF3,G42142124,1847373,not OK,false,1,1,,,
2025.02.06 07:37:53.212,MF3,G42142150,1847295,not OK,false,1,1,,,
2025.02.06 07:37:53.430,MF3,G42142161,1847326,not OK,false,1,1,,,
2025.02.06 07:37:53.634,MF3,G42142170,1847372,not OK,false,1,1,,,
2025.02.06 07:37:53.837,MF3,G42142180,1847319,not OK,false,1,1,,,
2025.02.06 07:37:54.040,MF3,G42142190,1847303,not OK,false,1,1,,,
2025.02.06 07:37:54.243,MF3,G42142199,1847323,not OK,false,1,1,,,
2025.02.06 07:37:54.449,MF3,G42142209,1847322,not OK,false,1,1,,,
2025.02.06 07:37:54.652,MF3,G42142218,1847337,not OK,false,1,1,,,
2025.02.06 07:37:54.855,MF3,G42142228,1847324,not OK,false,1,1,,,
2025.02.06 07:37:55.058,MF3,G42142238,1847297,not OK,false,1,1,,,
2025.02.06 07:37:55.262,MF3,G42142248,1847299,not OK,false,1,1,,,
2025.02.06 07:37:55.668,MF3,G42142260,1847340,not OK,false,1,1,,,
2025.02.06 07:37:55.871,MF3,G42142270,1847349,not OK,false,1,1,,,
2025.02.06 07:37:56.074,MF3,G42142287,1847314,not OK,false,1,1,,,
2025.02.06 07:37:56.277,MF3,G42142297,1847331,not OK,false,1,1,,,
2025.02.06 07:37:56.480,MF3,G42142300,1847288,not OK,false,1,1,,,
2025.02.06 07:37:56.684,MF3,G42142310,1847357,not OK,false,1,1,,,
2025.02.06 07:37:56.887,MF3,G42142323,1847362,not OK,false,1,1,,,
2025.02.06 07:37:57.090,MF3,G42142342,1847361,not OK,false,1,1,,,
2025.02.06 07:37:57.293,MF3,G42142358,1847276,not OK,false,5,5,,,
2025.02.06 07:37:57.496,MF3,G42142361,1847265,not OK,false,5,5,,,
2025.02.06 07:37:57.699,MF3,G42142370,1847257,not OK,false,5,5,,,
2025.02.06 07:37:57.902,MF3,G42142380,1847348,not OK,false,1,1,,,
2025.02.06 07:37:58.621,MF3,G42142408,1847250,not OK,false,5,5,,,
2025.02.06 07:37:59.231,MF3,G42142432,1847365,not OK,false,2,2,,,
2025.02.06 07:37:59.434,MF3,G42142435,1847335,not OK,false,2,2,,,
2025.02.06 07:37:59.637,MF3,G42142439,1847294,not OK,false,2,2,,,
2025.02.06 07:37:59.840,MF3,G42142442,1847353,not OK,false,2,2,,,
2025.02.06 07:38:00.043,MF3,G42142445,1847305,not OK,false,2,2,,,
2025.02.06 07:38:00.246,MF3,G42142449,1847304,not OK,false,2,2,,,
2025.02.06 07:38:00.449,MF3,G42142453,1847296,not OK,false,2,2,,,
2025.02.06 07:38:00.653,MF3,G42142456,1847378,not OK,false,2,2,,,
2025.02.06 07:38:00.856,MF3,G42142459,1847334,not OK,false,2,2,,,
2025.02.06 07:38:01.059,MF3,G42142462,1847369,not OK,false,2,2,,,
2025.02.06 07:38:01.262,MF3,G42142502,1847376,not OK,false,2,2,,,
2025.02.06 07:38:01.465,MF3,G42142526,1847373,not OK,false,2,2,,,
2025.02.06 07:38:01.668,MF3,G42142529,1847295,not OK,false,2,2,,,
2025.02.06 07:38:01.871,MF3,G42142538,1847326,not OK,false,2,2,,,
2025.02.06 07:38:02.075,MF3,G42142547,1847372,not OK,false,2,2,,,
2025.02.06 07:38:02.278,MF3,G42142558,1847319,not OK,false,2,2,,,
2025.02.06 07:38:02.481,MF3,G42142568,1847303,not OK,false,2,2,,,
2025.02.06 07:38:02.684,MF3,G42142574,1847323,not OK,false,2,2,,,
2025.02.06 07:38:02.903,MF3,G42142581,1847322,not OK,false,2,2,,,
2025.02.06 07:38:03.106,MF3,G42142589,1847297,not OK,false,2,2,,,
2025.02.06 07:38:03.309,MF3,G42142609,1847337,not OK,false,2,2,,,
2025.02.06 07:38:04.044,MF3,G42142651,1847324,not OK,false,2,2,,,
2025.02.06 07:38:04.247,MF3,G42142654,1847299,not OK,false,2,2,,,
2025.02.06 07:38:04.450,MF3,G42142665,1847365,not OK,false,2,2,,,
2025.02.06 07:38:04.653,MF3,G42142675,1847335,not OK,false,2,2,,,
2025.02.06 07:38:04.856,MF3,G42142685,1847294,not OK,false,2,2,,,
2025.02.06 07:38:05.075,MF3,G42142694,1847353,not OK,false,2,2,,,
2025.02.06 07:38:05.294,MF3,G42142714,1847305,not OK,false,2,2,,,
2025.02.06 07:38:05.497,MF3,G42142724,1847304,not OK,false,2,2,,,
2025.02.06 07:38:05.700,MF3,G42142734,1847296,not OK,false,2,2,,,
2025.02.06 07:38:05.903,MF3,G42142738,1847378,not OK,false,2,2,,,
2025.02.06 07:38:06.106,MF3,G42142746,1847334,not OK,false,2,2,,,
2025.02.06 07:38:06.309,MF3,G42142756,1847369,not OK,false,2,2,,,
2025.02.06 07:38:06.513,MF3,G42142781,1847376,not OK,false,2,2,,,
2025.02.06 07:38:06.716,MF3,G42142784,1847373,not OK,false,2,2,,,
2025.02.06 07:38:06.919,MF3,G42142793,1847295,not OK,false,2,2,,,
2025.02.06 07:38:07.122,MF3,G42142810,1847326,not OK,false,2,2,,,
2025.02.06 07:38:07.325,MF3,G42142813,1847372,not OK,false,2,2,,,
2025.02.06 07:38:07.528,MF3,G42142830,1847319,not OK,false,2,2,,,
2025.02.06 07:38:07.731,MF3,G42142833,1847303,not OK,false,2,2,,,
2025.02.06 07:38:07.935,MF3,G42142842,1847323,not OK,false,2,2,,,
2025.02.06 07:38:08.138,MF3,G42142851,1847322,not OK,false,2,2,,,
2025.02.06 07:38:08.341,MF3,G42142858,1847324,not OK,false,2,2,,,
2025.02.06 07:38:08.544,MF3,G42142872,1847297,not OK,false,2,2,,,
